"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
3,2016-09-25 02:20:00,1,4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3,2016-09-25 02:40:00,1,4,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
3,2016-09-25 03:00:00,1,3,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
3,2016-09-25 03:20:00,1,4,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
3,2016-09-25 03:40:00,1,5,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
3,2016-09-25 04:00:00,1,3,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
3,2016-09-25 04:20:00,1,4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
3,2016-09-25 04:40:00,1,17,2.0,0.0,5.0,1.0,4.0,1.0,6.0,0.0,0.0,4.0,13.0
3,2016-09-25 05:00:00,1,10,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0
3,2016-09-25 05:20:00,1,10,0.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0
3,2016-09-25 05:40:00,1,17,3.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0
3,2016-09-25 06:00:00,1,21,3.0,0.0,13.0,6.0,0.0,1.0,1.0,0.0,0.0,11.0,10.0
3,2016-09-25 06:20:00,1,28,7.0,0.0,17.0,5.0,4.0,1.0,1.0,0.0,0.0,13.0,15.0
3,2016-09-25 06:40:00,1,49,16.0,0.0,40.0,3.0,3.0,1.0,2.0,0.0,0.0,37.0,12.0
3,2016-09-25 07:00:00,1,50,13.0,0.0,44.0,4.0,2.0,0.0,0.0,0.0,0.0,38.0,12.0
3,2016-09-25 07:20:00,1,72,20.0,0.0,68.0,2.0,0.0,0.0,2.0,0.0,0.0,64.0,8.0
3,2016-09-25 07:40:00,1,112,28.0,0.0,105.0,4.0,3.0,0.0,0.0,0.0,0.0,98.0,14.0
3,2016-09-25 08:00:00,1,112,22.0,0.0,106.0,4.0,0.0,1.0,0.0,1.0,0.0,98.0,14.0
3,2016-09-25 08:20:00,1,111,26.0,0.0,102.0,5.0,1.0,1.0,2.0,0.0,0.0,100.0,11.0
3,2016-09-25 08:40:00,1,120,28.0,0.0,107.0,8.0,2.0,1.0,2.0,0.0,0.0,100.0,20.0
3,2016-09-25 09:00:00,1,108,28.0,0.0,101.0,1.0,2.0,1.0,3.0,0.0,0.0,91.0,17.0
3,2016-09-25 09:20:00,1,140,38.0,0.0,130.0,2.0,5.0,1.0,2.0,0.0,0.0,125.0,15.0
3,2016-09-25 09:40:00,1,102,28.0,0.0,96.0,3.0,2.0,0.0,1.0,0.0,0.0,98.0,4.0
3,2016-09-25 10:00:00,1,105,36.0,0.0,97.0,3.0,1.0,2.0,2.0,0.0,0.0,90.0,15.0
3,2016-09-25 10:20:00,1,104,28.0,0.0,94.0,6.0,2.0,1.0,1.0,0.0,0.0,93.0,11.0
3,2016-09-25 10:40:00,1,97,26.0,0.0,87.0,5.0,2.0,0.0,3.0,0.0,0.0,87.0,10.0
3,2016-09-25 11:00:00,1,104,26.0,0.0,93.0,5.0,0.0,2.0,4.0,0.0,0.0,88.0,16.0
3,2016-09-25 11:20:00,1,89,25.0,0.0,74.0,4.0,5.0,6.0,0.0,0.0,0.0,73.0,16.0
3,2016-09-25 11:40:00,1,86,36.0,0.0,72.0,5.0,4.0,5.0,0.0,0.0,0.0,78.0,8.0
3,2016-09-25 12:00:00,1,126,32.0,0.0,121.0,3.0,1.0,0.0,1.0,0.0,0.0,112.0,14.0
3,2016-09-25 12:20:00,1,98,24.0,0.0,84.0,6.0,4.0,0.0,4.0,0.0,0.0,80.0,18.0
3,2016-09-25 12:40:00,1,103,27.0,0.0,91.0,5.0,5.0,0.0,2.0,0.0,0.0,89.0,14.0
3,2016-09-25 13:00:00,1,131,36.0,0.0,119.0,6.0,4.0,2.0,0.0,0.0,0.0,126.0,5.0
3,2016-09-25 13:20:00,1,158,42.0,0.0,144.0,7.0,2.0,3.0,2.0,0.0,0.0,143.0,15.0
3,2016-09-25 13:40:00,1,131,34.0,0.0,128.0,1.0,2.0,0.0,0.0,0.0,0.0,121.0,10.0
3,2016-09-25 14:00:00,1,121,38.0,0.0,113.0,5.0,2.0,1.0,0.0,0.0,0.0,111.0,10.0
3,2016-09-25 14:20:00,1,138,36.0,0.0,131.0,4.0,3.0,0.0,0.0,0.0,0.0,131.0,7.0
3,2016-09-25 14:40:00,1,136,41.0,0.0,119.0,4.0,5.0,5.0,3.0,0.0,0.0,124.0,12.0
3,2016-09-25 15:00:00,1,122,31.0,0.0,113.0,3.0,3.0,1.0,2.0,0.0,0.0,110.0,12.0
3,2016-09-25 15:20:00,1,119,41.0,0.0,108.0,6.0,3.0,1.0,1.0,0.0,0.0,114.0,5.0
3,2016-09-25 15:40:00,1,107,33.0,0.0,102.0,2.0,1.0,0.0,2.0,0.0,0.0,99.0,8.0
3,2016-09-25 16:00:00,1,109,27.0,0.0,107.0,0.0,2.0,0.0,0.0,0.0,0.0,105.0,4.0
3,2016-09-25 16:20:00,1,100,25.0,0.0,95.0,2.0,2.0,0.0,1.0,0.0,0.0,92.0,8.0
3,2016-09-25 16:40:00,1,101,24.0,0.0,98.0,1.0,2.0,0.0,0.0,0.0,0.0,93.0,8.0
3,2016-09-25 17:00:00,1,118,23.0,0.0,112.0,4.0,0.0,1.0,1.0,0.0,0.0,114.0,4.0
3,2016-09-25 17:20:00,1,84,21.0,0.0,77.0,3.0,0.0,0.0,4.0,0.0,0.0,73.0,11.0
3,2016-09-25 17:40:00,1,82,19.0,0.0,74.0,2.0,3.0,0.0,3.0,0.0,0.0,74.0,8.0
3,2016-09-25 18:00:00,1,75,15.0,0.0,72.0,1.0,2.0,0.0,0.0,0.0,0.0,68.0,7.0
3,2016-09-25 18:20:00,1,88,23.0,0.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,83.0,5.0
3,2016-09-25 18:40:00,1,71,20.0,0.0,67.0,1.0,0.0,1.0,2.0,0.0,0.0,66.0,5.0
3,2016-09-25 19:00:00,1,66,19.0,0.0,62.0,2.0,1.0,0.0,1.0,0.0,0.0,61.0,5.0
3,2016-09-25 19:20:00,1,69,15.0,0.0,65.0,1.0,1.0,1.0,1.0,0.0,0.0,63.0,6.0
3,2016-09-25 19:40:00,1,73,17.0,0.0,67.0,3.0,1.0,0.0,2.0,0.0,0.0,65.0,8.0
3,2016-09-25 20:00:00,1,61,16.0,0.0,58.0,2.0,1.0,0.0,0.0,0.0,0.0,59.0,2.0
3,2016-09-25 20:20:00,1,62,14.0,0.0,58.0,1.0,1.0,1.0,1.0,0.0,0.0,56.0,6.0
3,2016-09-25 20:40:00,1,48,12.0,0.0,43.0,1.0,0.0,0.0,4.0,0.0,0.0,41.0,7.0
3,2016-09-25 21:00:00,1,30,10.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,1.0,27.0,3.0
3,2016-09-25 21:20:00,1,39,9.0,0.0,34.0,3.0,1.0,0.0,1.0,0.0,0.0,34.0,5.0
3,2016-09-25 21:40:00,1,27,5.0,0.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,25.0,2.0
3,2016-09-25 22:00:00,1,21,3.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0,2.0
3,2016-09-25 22:20:00,1,19,4.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,4.0
3,2016-09-25 22:40:00,1,26,3.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0
3,2016-09-25 23:00:00,1,10,0.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0
3,2016-09-25 23:20:00,1,9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
3,2016-09-25 23:40:00,1,13,0.0,0.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,5.0
3,2016-09-26 00:00:00,1,159,45.0,0.0,141.0,7.0,5.0,3.0,2.0,0.0,1.0,138.0,21.0
3,2016-09-26 00:20:00,1,88,26.0,0.0,76.0,2.0,4.0,3.0,3.0,0.0,0.0,79.0,9.0
3,2016-09-26 00:40:00,1,80,23.0,0.0,63.0,6.0,3.0,4.0,4.0,0.0,0.0,67.0,13.0
3,2016-09-26 01:00:00,1,9,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
3,2016-09-26 01:20:00,1,12,2.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0
3,2016-09-26 01:40:00,1,10,3.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,2.0
3,2016-09-26 02:00:00,1,9,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0
3,2016-09-26 02:20:00,1,4,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3,2016-09-26 02:40:00,1,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
3,2016-09-26 03:00:00,1,4,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0
3,2016-09-26 03:20:00,1,9,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0
3,2016-09-26 03:40:00,1,6,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0
3,2016-09-26 04:00:00,1,4,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
3,2016-09-26 04:20:00,1,5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0
3,2016-09-26 04:40:00,1,9,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,8.0
3,2016-09-26 05:00:00,1,12,2.0,0.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0
3,2016-09-26 05:20:00,1,9,3.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0
3,2016-09-26 05:40:00,1,14,1.0,0.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,8.0,6.0
3,2016-09-26 06:00:00,1,22,3.0,0.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,7.0
3,2016-09-26 06:20:00,1,49,7.0,0.0,34.0,8.0,6.0,1.0,0.0,0.0,0.0,31.0,18.0
3,2016-09-26 06:40:00,1,66,15.0,0.0,52.0,7.0,3.0,3.0,1.0,0.0,0.0,41.0,25.0
3,2016-09-26 07:00:00,1,83,28.0,0.0,76.0,5.0,1.0,1.0,0.0,0.0,0.0,73.0,10.0
3,2016-09-26 07:20:00,1,87,22.0,0.0,83.0,2.0,1.0,0.0,1.0,0.0,0.0,76.0,11.0
3,2016-09-26 07:40:00,1,137,40.0,0.0,128.0,5.0,2.0,1.0,0.0,0.0,1.0,121.0,16.0
3,2016-09-26 08:00:00,1,138,49.0,0.0,132.0,5.0,1.0,0.0,0.0,0.0,0.0,127.0,11.0
3,2016-09-26 08:20:00,1,164,48.0,0.0,151.0,9.0,3.0,0.0,1.0,0.0,0.0,150.0,14.0
3,2016-09-26 08:40:00,1,150,62.0,0.0,140.0,4.0,1.0,4.0,1.0,0.0,0.0,142.0,8.0
3,2016-09-26 09:00:00,1,145,69.0,0.0,134.0,4.0,5.0,1.0,1.0,0.0,0.0,133.0,12.0
3,2016-09-26 09:20:00,1,113,24.0,0.0,104.0,4.0,5.0,0.0,0.0,0.0,0.0,102.0,11.0
3,2016-09-26 09:40:00,1,104,26.0,0.0,92.0,6.0,2.0,1.0,2.0,0.0,1.0,90.0,14.0
3,2016-09-26 10:00:00,1,85,18.0,0.0,72.0,8.0,3.0,0.0,1.0,0.0,1.0,67.0,18.0
3,2016-09-26 10:20:00,1,88,22.0,0.0,73.0,10.0,3.0,0.0,2.0,0.0,0.0,67.0,21.0
3,2016-09-26 10:40:00,1,93,22.0,0.0,84.0,7.0,0.0,0.0,2.0,0.0,0.0,75.0,18.0
3,2016-09-26 11:00:00,1,60,13.0,0.0,53.0,5.0,1.0,0.0,1.0,0.0,0.0,51.0,9.0
3,2016-09-26 11:20:00,1,76,19.0,0.0,68.0,4.0,2.0,1.0,1.0,0.0,0.0,64.0,12.0
3,2016-09-26 11:40:00,1,54,16.0,0.0,46.0,4.0,2.0,0.0,2.0,0.0,0.0,39.0,15.0
3,2016-09-26 12:00:00,1,79,19.0,0.0,73.0,4.0,1.0,0.0,1.0,0.0,0.0,62.0,17.0
3,2016-09-26 12:20:00,1,82,16.0,0.0,74.0,3.0,4.0,1.0,0.0,0.0,0.0,69.0,13.0
3,2016-09-26 12:40:00,1,84,17.0,0.0,77.0,3.0,3.0,0.0,1.0,0.0,0.0,66.0,18.0
3,2016-09-26 13:00:00,1,87,23.0,0.0,76.0,8.0,2.0,0.0,1.0,0.0,0.0,67.0,20.0
3,2016-09-26 13:20:00,1,77,29.0,0.0,71.0,2.0,2.0,0.0,2.0,0.0,0.0,67.0,10.0
3,2016-09-26 13:40:00,1,89,25.0,0.0,79.0,5.0,4.0,0.0,1.0,0.0,0.0,76.0,13.0
3,2016-09-26 14:00:00,1,110,33.0,0.0,90.0,6.0,5.0,2.0,7.0,0.0,0.0,83.0,27.0
3,2016-09-26 14:20:00,1,98,27.0,0.0,81.0,8.0,4.0,3.0,2.0,0.0,0.0,80.0,18.0
3,2016-09-26 14:40:00,1,77,17.0,0.0,63.0,7.0,3.0,1.0,3.0,0.0,0.0,59.0,18.0
3,2016-09-26 15:00:00,1,102,28.0,0.0,89.0,5.0,3.0,1.0,4.0,0.0,0.0,85.0,17.0
3,2016-09-26 15:20:00,1,77,22.0,0.0,62.0,11.0,3.0,0.0,1.0,0.0,0.0,63.0,14.0
3,2016-09-26 15:40:00,1,93,15.0,0.0,87.0,4.0,1.0,0.0,1.0,0.0,0.0,75.0,18.0
3,2016-09-26 16:00:00,1,82,29.0,0.0,72.0,4.0,1.0,2.0,3.0,0.0,0.0,73.0,9.0
3,2016-09-26 16:20:00,1,89,15.0,0.0,80.0,6.0,0.0,1.0,2.0,0.0,0.0,81.0,8.0
3,2016-09-26 16:40:00,1,78,24.0,0.0,71.0,4.0,2.0,0.0,1.0,0.0,0.0,70.0,8.0
3,2016-09-26 17:00:00,1,85,37.0,0.0,82.0,1.0,0.0,0.0,2.0,0.0,0.0,75.0,10.0
3,2016-09-26 17:20:00,1,90,23.0,0.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,78.0,12.0
3,2016-09-26 17:40:00,1,82,26.0,0.0,75.0,1.0,2.0,2.0,2.0,0.0,0.0,76.0,6.0
3,2016-09-26 18:00:00,1,91,27.0,0.0,87.0,1.0,0.0,1.0,2.0,0.0,0.0,81.0,10.0
3,2016-09-26 18:20:00,1,55,21.0,0.0,52.0,2.0,1.0,0.0,0.0,0.0,0.0,49.0,6.0
3,2016-09-26 18:40:00,1,70,25.0,0.0,62.0,4.0,0.0,1.0,3.0,0.0,0.0,61.0,9.0
3,2016-09-26 19:00:00,1,59,12.0,0.0,50.0,3.0,1.0,0.0,5.0,0.0,0.0,47.0,12.0
3,2016-09-26 19:20:00,1,57,17.0,0.0,48.0,3.0,0.0,0.0,5.0,0.0,1.0,47.0,10.0
3,2016-09-26 19:40:00,1,52,11.0,0.0,47.0,1.0,2.0,0.0,2.0,0.0,0.0,47.0,5.0
3,2016-09-26 20:00:00,1,44,13.0,0.0,39.0,1.0,1.0,2.0,1.0,0.0,0.0,41.0,3.0
3,2016-09-26 20:20:00,1,58,14.0,0.0,51.0,4.0,3.0,0.0,0.0,0.0,0.0,50.0,8.0
3,2016-09-26 20:40:00,1,33,9.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,2.0
3,2016-09-26 21:00:00,1,27,9.0,0.0,22.0,0.0,1.0,0.0,3.0,0.0,1.0,21.0,6.0
3,2016-09-26 21:20:00,1,40,12.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,6.0
3,2016-09-26 21:40:00,1,28,5.0,0.0,23.0,3.0,1.0,0.0,1.0,0.0,0.0,22.0,6.0
3,2016-09-26 22:00:00,1,19,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0
3,2016-09-26 22:20:00,1,27,4.0,0.0,22.0,3.0,1.0,0.0,1.0,0.0,0.0,20.0,7.0
3,2016-09-26 22:40:00,1,29,8.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,3.0
3,2016-09-26 23:00:00,1,14,2.0,0.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,5.0
3,2016-09-26 23:20:00,1,12,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
3,2016-09-26 23:40:00,1,8,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
3,2016-09-27 00:00:00,1,123,25.0,0.0,101.0,13.0,4.0,2.0,1.0,0.0,2.0,98.0,25.0
3,2016-09-27 00:20:00,1,87,24.0,0.0,77.0,4.0,2.0,1.0,3.0,0.0,0.0,73.0,14.0
3,2016-09-27 00:40:00,1,59,22.0,0.0,50.0,2.0,3.0,1.0,2.0,0.0,1.0,51.0,8.0
3,2016-09-27 01:00:00,1,12,4.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0
3,2016-09-27 01:20:00,1,7,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
3,2016-09-27 01:40:00,1,5,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0
3,2016-09-27 02:00:00,1,4,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0
3,2016-09-27 02:20:00,1,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
3,2016-09-27 02:40:00,1,4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0
3,2016-09-27 03:00:00,1,5,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0
3,2016-09-27 03:20:00,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,2016-09-27 03:40:00,1,4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
3,2016-09-27 04:00:00,1,6,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
3,2016-09-27 04:20:00,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,2016-09-27 04:40:00,1,8,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0
3,2016-09-27 05:00:00,1,14,0.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0
3,2016-09-27 05:20:00,1,8,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
3,2016-09-27 05:40:00,1,22,3.0,0.0,14.0,5.0,2.0,0.0,1.0,0.0,0.0,12.0,10.0
3,2016-09-27 06:00:00,1,25,6.0,0.0,18.0,3.0,2.0,0.0,2.0,0.0,0.0,15.0,10.0
3,2016-09-27 06:20:00,1,42,12.0,0.0,28.0,7.0,1.0,2.0,4.0,0.0,0.0,19.0,23.0
3,2016-09-27 06:40:00,1,53,10.0,0.0,45.0,5.0,1.0,1.0,1.0,0.0,0.0,40.0,13.0
3,2016-09-27 07:00:00,1,71,13.0,0.0,62.0,7.0,0.0,0.0,2.0,0.0,0.0,47.0,24.0
3,2016-09-27 07:20:00,1,73,22.0,0.0,68.0,2.0,1.0,1.0,1.0,0.0,0.0,59.0,14.0
3,2016-09-27 07:40:00,1,97,25.0,0.0,91.0,2.0,1.0,1.0,2.0,0.0,0.0,85.0,12.0
3,2016-09-27 08:00:00,1,96,30.0,0.0,87.0,6.0,0.0,0.0,2.0,0.0,1.0,85.0,11.0
3,2016-09-27 08:20:00,1,118,41.0,0.0,106.0,6.0,4.0,0.0,2.0,0.0,0.0,103.0,15.0
3,2016-09-27 08:40:00,1,144,50.0,0.0,134.0,8.0,0.0,2.0,0.0,0.0,0.0,130.0,14.0
3,2016-09-27 09:00:00,1,117,41.0,0.0,107.0,4.0,2.0,2.0,2.0,0.0,0.0,96.0,21.0
3,2016-09-27 09:20:00,1,109,28.0,0.0,98.0,5.0,4.0,0.0,1.0,0.0,1.0,90.0,19.0
3,2016-09-27 09:40:00,1,94,24.0,0.0,81.0,9.0,2.0,1.0,1.0,0.0,0.0,81.0,13.0
3,2016-09-27 10:00:00,1,80,25.0,0.0,74.0,2.0,0.0,3.0,1.0,0.0,0.0,71.0,9.0
3,2016-09-27 10:20:00,1,69,13.0,0.0,63.0,4.0,0.0,1.0,1.0,0.0,0.0,54.0,15.0
3,2016-09-27 10:40:00,1,88,16.0,0.0,78.0,3.0,3.0,1.0,3.0,0.0,0.0,70.0,18.0
3,2016-09-27 11:00:00,1,55,9.0,0.0,46.0,6.0,1.0,2.0,0.0,0.0,0.0,42.0,13.0
3,2016-09-27 11:20:00,1,51,13.0,0.0,47.0,3.0,0.0,1.0,0.0,0.0,0.0,41.0,10.0
3,2016-09-27 11:40:00,1,79,22.0,0.0,66.0,6.0,3.0,2.0,2.0,0.0,0.0,61.0,18.0
3,2016-09-27 12:00:00,1,96,18.0,0.0,85.0,3.0,5.0,0.0,3.0,0.0,0.0,68.0,28.0
3,2016-09-27 12:20:00,1,90,15.0,0.0,75.0,8.0,3.0,0.0,4.0,0.0,0.0,72.0,18.0
3,2016-09-27 12:40:00,1,84,23.0,0.0,76.0,0.0,4.0,0.0,4.0,0.0,0.0,72.0,12.0
3,2016-09-27 13:00:00,1,95,24.0,0.0,87.0,4.0,4.0,0.0,0.0,0.0,0.0,77.0,18.0
3,2016-09-27 13:20:00,1,91,23.0,0.0,76.0,6.0,6.0,0.0,3.0,0.0,0.0,70.0,21.0
3,2016-09-27 13:40:00,1,99,24.0,0.0,94.0,3.0,0.0,1.0,1.0,0.0,0.0,84.0,15.0
3,2016-09-27 14:00:00,1,82,14.0,0.0,69.0,6.0,2.0,3.0,1.0,1.0,0.0,70.0,12.0
3,2016-09-27 14:20:00,1,86,20.0,0.0,75.0,5.0,3.0,2.0,1.0,0.0,0.0,71.0,15.0
3,2016-09-27 14:40:00,1,91,16.0,0.0,81.0,5.0,4.0,0.0,1.0,0.0,0.0,73.0,18.0
3,2016-09-27 15:00:00,1,75,18.0,0.0,70.0,2.0,1.0,0.0,2.0,0.0,0.0,67.0,8.0
3,2016-09-27 15:20:00,1,106,24.0,0.0,95.0,7.0,3.0,1.0,0.0,0.0,0.0,91.0,15.0
3,2016-09-27 15:40:00,1,70,23.0,0.0,64.0,2.0,3.0,0.0,1.0,0.0,0.0,63.0,7.0
3,2016-09-27 16:00:00,1,72,21.0,0.0,66.0,2.0,2.0,2.0,0.0,0.0,0.0,67.0,5.0
3,2016-09-27 16:20:00,1,91,31.0,0.0,81.0,4.0,2.0,2.0,2.0,0.0,0.0,82.0,9.0
3,2016-09-27 16:40:00,1,84,23.0,0.0,81.0,1.0,2.0,0.0,0.0,0.0,0.0,74.0,10.0
3,2016-09-27 17:00:00,1,76,25.0,0.0,74.0,0.0,0.0,1.0,1.0,0.0,0.0,69.0,7.0
3,2016-09-27 17:20:00,1,73,22.0,0.0,66.0,5.0,1.0,0.0,1.0,0.0,0.0,66.0,7.0
3,2016-09-27 17:40:00,1,82,22.0,0.0,71.0,5.0,5.0,0.0,1.0,0.0,0.0,70.0,12.0
3,2016-09-27 18:00:00,1,83,22.0,0.0,76.0,4.0,0.0,1.0,2.0,0.0,0.0,70.0,13.0
3,2016-09-27 18:20:00,1,81,28.0,0.0,74.0,1.0,3.0,1.0,2.0,0.0,0.0,74.0,7.0
3,2016-09-27 18:40:00,1,83,25.0,0.0,76.0,3.0,1.0,1.0,2.0,0.0,0.0,75.0,8.0
3,2016-09-27 19:00:00,1,53,13.0,0.0,48.0,2.0,1.0,0.0,2.0,0.0,0.0,46.0,7.0
3,2016-09-27 19:20:00,1,56,13.0,0.0,54.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,5.0
3,2016-09-27 19:40:00,1,48,15.0,0.0,44.0,0.0,2.0,0.0,2.0,0.0,0.0,42.0,6.0
3,2016-09-27 20:00:00,1,62,28.0,0.0,56.0,1.0,2.0,1.0,2.0,0.0,0.0,55.0,7.0
3,2016-09-27 20:20:00,1,34,9.0,0.0,31.0,1.0,0.0,0.0,2.0,0.0,0.0,28.0,6.0
3,2016-09-27 20:40:00,1,38,8.0,0.0,33.0,4.0,1.0,0.0,0.0,0.0,0.0,32.0,6.0
3,2016-09-27 21:00:00,1,39,7.0,0.0,37.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,5.0
3,2016-09-27 21:20:00,1,23,6.0,0.0,20.0,0.0,1.0,0.0,2.0,0.0,0.0,20.0,3.0
3,2016-09-27 21:40:00,1,45,9.0,0.0,42.0,0.0,0.0,2.0,1.0,0.0,0.0,39.0,6.0
3,2016-09-27 22:00:00,1,20,5.0,0.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,16.0,4.0
3,2016-09-27 22:20:00,1,30,7.0,0.0,26.0,1.0,0.0,0.0,3.0,0.0,0.0,24.0,6.0
3,2016-09-27 22:40:00,1,20,5.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0
3,2016-09-27 23:00:00,1,17,4.0,0.0,14.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,6.0
3,2016-09-27 23:20:00,1,9,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0
3,2016-09-27 23:40:00,1,14,4.0,0.0,11.0,0.0,1.0,0.0,2.0,0.0,0.0,11.0,3.0
3,2016-09-28 00:00:00,1,132,22.0,0.0,105.0,11.0,5.0,1.0,6.0,1.0,3.0,97.0,35.0
3,2016-09-28 00:20:00,1,95,23.0,0.0,86.0,2.0,2.0,2.0,3.0,0.0,0.0,81.0,14.0
3,2016-09-28 00:40:00,1,75,21.0,0.0,60.0,8.0,4.0,1.0,2.0,0.0,0.0,60.0,15.0
3,2016-09-28 01:00:00,1,7,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0
3,2016-09-28 01:20:00,1,7,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0
3,2016-09-28 01:40:00,1,6,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0
3,2016-09-28 02:00:00,1,9,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0
3,2016-09-28 02:20:00,1,6,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
3,2016-09-28 02:40:00,1,10,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,7.0
3,2016-09-28 03:00:00,1,4,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3,2016-09-28 03:20:00,1,8,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0
