"tollgate_id","time_window","direction","volume","has_etc",vehicle_model_0,vehicle_model_1,vehicle_model_2,vehicle_model_3,vehicle_model_4,vehicle_model_5,vehicle_model_6,vehicle_model_7,vehicle_type_0,vehicle_type_1
2,2016-09-26 09:20:00,0,120,28.0,0.0,106.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 09:40:00,0,81,21.0,0.0,65.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 10:00:00,0,78,22.0,0.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 10:20:00,0,57,13.0,0.0,46.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 10:40:00,0,58,13.0,0.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 11:00:00,0,65,11.0,1.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 11:20:00,0,47,10.0,0.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 11:40:00,0,62,11.0,0.0,48.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-26 12:00:00,0,63,7.0,0.0,48.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 12:20:00,0,71,15.0,0.0,60.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 12:40:00,0,72,19.0,0.0,66.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-26 13:00:00,0,61,20.0,0.0,51.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 13:20:00,0,51,9.0,0.0,41.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 13:40:00,0,64,13.0,0.0,51.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 14:00:00,0,52,12.0,0.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 14:20:00,0,90,19.0,0.0,79.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 14:40:00,0,77,16.0,0.0,60.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 15:00:00,0,76,17.0,0.0,62.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 15:20:00,0,71,18.0,0.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 15:40:00,0,72,15.0,0.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 16:00:00,0,64,11.0,0.0,54.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 16:20:00,0,75,21.0,0.0,64.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 16:40:00,0,73,14.0,0.0,60.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 17:00:00,0,71,18.0,0.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 17:20:00,0,67,19.0,0.0,57.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 17:40:00,0,63,19.0,0.0,52.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 18:00:00,0,63,19.0,0.0,55.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 18:20:00,0,52,14.0,0.0,43.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 18:40:00,0,48,14.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 19:00:00,0,35,6.0,0.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 19:20:00,0,37,11.0,0.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 19:40:00,0,32,5.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 20:00:00,0,35,7.0,0.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 20:20:00,0,35,9.0,0.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 20:40:00,0,44,17.0,0.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 21:00:00,0,28,7.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 21:20:00,0,26,10.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 21:40:00,0,23,2.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 22:00:00,0,27,9.0,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 22:20:00,0,18,6.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 22:40:00,0,17,4.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 23:00:00,0,11,4.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 23:20:00,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-26 23:40:00,0,12,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 00:00:00,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 00:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 00:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 01:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 01:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 01:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 05:00:00,0,18,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 05:20:00,0,17,4.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 05:40:00,0,19,2.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 06:00:00,0,28,8.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 06:20:00,0,31,7.0,0.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 06:40:00,0,43,17.0,0.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 07:00:00,0,51,22.0,0.0,41.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 07:20:00,0,89,40.0,0.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 07:40:00,0,104,37.0,0.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 08:00:00,0,128,36.0,0.0,116.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 08:20:00,0,117,31.0,0.0,106.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 08:40:00,0,131,42.0,0.0,119.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 09:00:00,0,111,25.0,0.0,98.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 09:20:00,0,90,20.0,0.0,81.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 09:40:00,0,94,17.0,0.0,79.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 10:00:00,0,96,18.0,0.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 10:20:00,0,66,20.0,0.0,57.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 10:40:00,0,56,9.0,0.0,41.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 11:00:00,0,50,4.0,0.0,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 11:20:00,0,53,9.0,0.0,44.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 11:40:00,0,65,15.0,0.0,54.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 12:00:00,0,49,12.0,0.0,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 12:20:00,0,62,13.0,0.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 12:40:00,0,66,14.0,0.0,53.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 13:00:00,0,68,21.0,0.0,47.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 13:20:00,0,82,24.0,1.0,43.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 13:40:00,0,32,18.0,0.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 14:00:00,0,51,12.0,0.0,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 14:20:00,0,55,14.0,1.0,49.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 14:40:00,0,66,18.0,0.0,56.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 15:00:00,0,68,9.0,0.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 15:20:00,0,84,23.0,0.0,66.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 15:40:00,0,71,17.0,0.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 16:00:00,0,71,19.0,0.0,65.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 16:20:00,0,67,19.0,0.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 16:40:00,0,83,23.0,0.0,77.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 17:00:00,0,93,21.0,0.0,41.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 17:20:00,0,21,16.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 17:40:00,0,59,25.0,0.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 18:00:00,0,43,13.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-27 18:20:00,0,64,19.0,0.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 18:40:00,0,60,13.0,0.0,12.0,46.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-27 19:00:00,0,24,13.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 19:20:00,0,29,10.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 19:40:00,0,8,7.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 20:00:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 20:20:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 20:40:00,0,14,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 21:00:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 21:20:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 21:40:00,0,11,4.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 22:00:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 22:20:00,0,6,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 22:40:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 23:00:00,0,8,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-27 23:20:00,0,12,1.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 00:00:00,0,4,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 00:20:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 00:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 01:00:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 01:20:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 01:40:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 05:00:00,0,3,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 05:20:00,0,4,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 05:40:00,0,8,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 06:00:00,0,5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 06:20:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 06:40:00,0,26,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 07:00:00,0,34,34.0,0.0,29.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 07:20:00,0,48,48.0,0.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 07:40:00,0,34,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 08:00:00,0,32,32.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 08:20:00,0,41,41.0,0.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 08:40:00,0,35,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 09:00:00,0,35,35.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 09:20:00,0,23,23.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 09:40:00,0,21,21.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 10:00:00,0,19,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 10:20:00,0,12,12.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 10:40:00,0,13,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 11:00:00,0,16,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 11:20:00,0,13,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 11:40:00,0,9,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 12:00:00,0,18,17.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 12:20:00,0,10,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 12:40:00,0,15,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 13:00:00,0,18,18.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 13:20:00,0,15,15.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 13:40:00,0,15,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 14:00:00,0,12,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 14:20:00,0,16,16.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 14:40:00,0,7,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 15:00:00,0,11,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 15:20:00,0,15,15.0,0.0,12.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 15:40:00,0,10,10.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 16:00:00,0,18,18.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 16:20:00,0,29,15.0,1.0,23.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 16:40:00,0,76,17.0,0.0,67.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 17:00:00,0,56,16.0,0.0,51.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 17:20:00,0,79,26.0,0.0,69.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 17:40:00,0,69,21.0,0.0,62.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 18:00:00,0,43,13.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 18:20:00,0,54,12.0,0.0,47.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 18:40:00,0,52,13.0,0.0,44.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 19:00:00,0,42,11.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 19:20:00,0,54,12.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 19:40:00,0,48,17.0,0.0,37.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 20:00:00,0,48,8.0,0.0,39.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 20:20:00,0,42,13.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 20:40:00,0,29,11.0,0.0,22.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-28 21:00:00,0,31,6.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 21:20:00,0,35,4.0,0.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 21:40:00,0,19,4.0,0.0,13.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 22:00:00,0,18,2.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 22:20:00,0,12,3.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 22:40:00,0,14,3.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 23:00:00,0,6,6.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 23:20:00,0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-28 23:40:00,0,2,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 00:00:00,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 00:20:00,0,4,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 05:00:00,0,12,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 05:20:00,0,9,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 05:40:00,0,11,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 06:00:00,0,15,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 06:20:00,0,14,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 06:40:00,0,32,4.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 07:00:00,0,68,22.0,0.0,62.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 07:20:00,0,72,29.0,0.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 07:40:00,0,88,35.0,0.0,82.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 08:00:00,0,105,30.0,1.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 08:20:00,0,99,36.0,0.0,92.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 08:40:00,0,114,27.0,0.0,107.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 09:00:00,0,117,33.0,0.0,110.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 09:20:00,0,102,32.0,0.0,93.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 09:40:00,0,82,14.0,0.0,73.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 10:00:00,0,82,17.0,0.0,68.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-29 10:20:00,0,85,24.0,0.0,75.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 10:40:00,0,80,18.0,0.0,67.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 11:00:00,0,48,11.0,0.0,35.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 11:20:00,0,45,10.0,0.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 11:40:00,0,62,20.0,0.0,54.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 12:00:00,0,69,17.0,0.0,56.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 12:20:00,0,78,17.0,0.0,64.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 12:40:00,0,75,19.0,0.0,64.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 13:00:00,0,69,23.0,0.0,58.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 13:20:00,0,66,17.0,0.0,54.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 13:40:00,0,75,8.0,0.0,60.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 14:00:00,0,66,23.0,0.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 14:20:00,0,67,10.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 14:40:00,0,64,10.0,0.0,55.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-29 15:00:00,0,82,16.0,0.0,72.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 15:20:00,0,78,23.0,0.0,66.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 15:40:00,0,85,22.0,0.0,72.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 16:00:00,0,71,12.0,0.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 16:20:00,0,78,17.0,0.0,73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 16:40:00,0,86,29.0,0.0,78.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 17:00:00,0,78,22.0,0.0,70.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 17:20:00,0,70,19.0,0.0,63.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 17:40:00,0,71,17.0,0.0,62.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2,2016-09-29 18:00:00,0,70,16.0,0.0,67.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 18:20:00,0,67,22.0,0.0,61.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 18:40:00,0,58,15.0,0.0,52.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 19:00:00,0,45,11.0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 19:20:00,0,44,11.0,0.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 19:40:00,0,41,14.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 20:00:00,0,25,5.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 20:20:00,0,26,7.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 20:40:00,0,40,8.0,0.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-09-29 21:00:00,0,28,5.0,0.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
