is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","0","1","0","0","176","0.0340909090909","0.903409090909","0.0681818181818","0.0170454545455","0.00568181818182","0.0","0.00568181818182","0.0","0.0","0.0","0.0","181","0.0386740331492","0.906077348066","0.0883977900552","0.00552486187845","0.0","0.0","0.0","0.0","0.0","0.0","0.0","174","0.051724137931","0.885057471264","0.0804597701149","0.0114942528736","0.0","0.0","0.0172413793103","0.0","0.00574712643678","0.0","0.0","147","0.0340136054422","0.904761904762","0.0612244897959","0.00680272108844","0.0136054421769","0.0","0.0136054421769","0.0","0.0","0.0","0.0","142","0.056338028169","0.894366197183","0.0845070422535","0.0","0.00704225352113","0.0","0.0140845070423","0.0","0.0","0.0","0.0","105","0.0666666666667","0.866666666667","0.104761904762","0.00952380952381","0.0","0.0190476190476","0.0","0.0","0.0","0.0","0.0","154","2016-10-03 18:00:00","111"
"0","0","0","0","1","0","176","0.0340909090909","0.903409090909","0.0681818181818","0.0170454545455","0.00568181818182","0.0","0.00568181818182","0.0","0.0","0.0","0.0","181","0.0386740331492","0.906077348066","0.0883977900552","0.00552486187845","0.0","0.0","0.0","0.0","0.0","0.0","0.0","174","0.051724137931","0.885057471264","0.0804597701149","0.0114942528736","0.0","0.0","0.0172413793103","0.0","0.00574712643678","0.0","0.0","147","0.0340136054422","0.904761904762","0.0612244897959","0.00680272108844","0.0136054421769","0.0","0.0136054421769","0.0","0.0","0.0","0.0","142","0.056338028169","0.894366197183","0.0845070422535","0.0","0.00704225352113","0.0","0.0140845070423","0.0","0.0","0.0","0.0","105","0.0666666666667","0.866666666667","0.104761904762","0.00952380952381","0.0","0.0190476190476","0.0","0.0","0.0","0.0","0.0","154","2016-10-03 18:20:00","96"
"0","0","0","0","0","1","176","0.0340909090909","0.903409090909","0.0681818181818","0.0170454545455","0.00568181818182","0.0","0.00568181818182","0.0","0.0","0.0","0.0","181","0.0386740331492","0.906077348066","0.0883977900552","0.00552486187845","0.0","0.0","0.0","0.0","0.0","0.0","0.0","174","0.051724137931","0.885057471264","0.0804597701149","0.0114942528736","0.0","0.0","0.0172413793103","0.0","0.00574712643678","0.0","0.0","147","0.0340136054422","0.904761904762","0.0612244897959","0.00680272108844","0.0136054421769","0.0","0.0136054421769","0.0","0.0","0.0","0.0","142","0.056338028169","0.894366197183","0.0845070422535","0.0","0.00704225352113","0.0","0.0140845070423","0.0","0.0","0.0","0.0","105","0.0666666666667","0.866666666667","0.104761904762","0.00952380952381","0.0","0.0190476190476","0.0","0.0","0.0","0.0","0.0","154","2016-10-03 18:40:00","84"
"1","0","0","0","0","0","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 08:00:00","175"
"0","1","0","0","0","0","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 08:20:00","192"
"0","0","1","0","0","0","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 08:40:00","215"
"0","0","0","1","0","0","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 09:00:00","232"
"0","0","0","0","1","0","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 09:20:00","207"
"0","0","0","0","0","1","40","0.0","0.85","0.05","0.075","0.0","0.0","0.025","0.0","0.0","0.0","0.0","58","0.0","0.844827586207","0.0862068965517","0.051724137931","0.0","0.0","0.0172413793103","0.0","0.0","0.0","0.0","82","0.0243902439024","0.878048780488","0.0365853658537","0.0","0.0365853658537","0.0121951219512","0.0365853658537","0.0","0.0","0.0","0.0","102","0.0490196078431","0.872549019608","0.0588235294118","0.0294117647059","0.00980392156863","0.00980392156863","0.0196078431373","0.0","0.0","0.0","0.0","123","0.0243902439024","0.894308943089","0.0569105691057","0.0406504065041","0.00813008130081","0.0","0.0","0.0","0.0","0.0","0.0","135","0.037037037037","0.896296296296","0.0740740740741","0.0148148148148","0.00740740740741","0.0","0.00740740740741","0.0","0.0","0.0","0.0","90","2016-10-04 09:40:00","229"
"1","0","0","0","0","0","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 17:00:00","205"
"0","1","0","0","0","0","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 17:20:00","193"
"0","0","1","0","0","0","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 17:40:00","173"
"0","0","0","1","0","0","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 18:00:00","131"
"0","0","0","0","1","0","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 18:20:00","107"
"0","0","0","0","0","1","200","0.04","0.845","0.1","0.025","0.015","0.0","0.015","0.0","0.0","0.0","0.0","215","0.0325581395349","0.916279069767","0.0558139534884","0.0139534883721","0.0139534883721","0.0","0.0","0.0","0.0","0.0","0.0","189","0.047619047619","0.883597883598","0.100529100529","0.00529100529101","0.0","0.00529100529101","0.00529100529101","0.0","0.0","0.0","0.0","199","0.0502512562814","0.889447236181","0.0854271356784","0.0150753768844","0.0","0.0","0.0100502512563","0.0","0.0","0.0","0.0","224","0.0446428571429","0.910714285714","0.0535714285714","0.0178571428571","0.00446428571429","0.0","0.0133928571429","0.0","0.0","0.0","0.0","216","0.0231481481481","0.865740740741","0.0925925925926","0.0185185185185","0.00925925925926","0.0","0.00925925925926","0.0","0.00462962962963","0.0","0.0","207","2016-10-04 18:40:00","111"
"1","0","0","0","0","0","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 08:00:00","130"
"0","1","0","0","0","0","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 08:20:00","192"
"0","0","1","0","0","0","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 08:40:00","182"
"0","0","0","1","0","0","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 09:00:00","165"
"0","0","0","0","1","0","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 09:20:00","188"
"0","0","0","0","0","1","43","0.0697674418605","0.674418604651","0.209302325581","0.0697674418605","0.0","0.0232558139535","0.0232558139535","0.0","0.0","0.0","0.0","67","0.0298507462687","0.835820895522","0.0746268656716","0.0597014925373","0.0","0.0","0.0298507462687","0.0","0.0","0.0","0.0","86","0.0581395348837","0.825581395349","0.0813953488372","0.0232558139535","0.0348837209302","0.0116279069767","0.0232558139535","0.0","0.0","0.0","0.0","87","0.0804597701149","0.804597701149","0.103448275862","0.0459770114943","0.0114942528736","0.0","0.0344827586207","0.0","0.0","0.0","0.0","102","0.0490196078431","0.833333333333","0.0882352941176","0.0588235294118","0.00980392156863","0.0","0.00980392156863","0.0","0.0","0.0","0.0","130","0.0307692307692","0.915384615385","0.0615384615385","0.00769230769231","0.00769230769231","0.0","0.00769230769231","0.0","0.0","0.0","0.0","85","2016-10-05 09:40:00","166"
"1","0","0","0","0","0","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 17:00:00","163"
"0","1","0","0","0","0","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 17:20:00","179"
"0","0","1","0","0","0","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 17:40:00","215"
"0","0","0","1","0","0","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 18:00:00","189"
"0","0","0","0","1","0","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 18:20:00","175"
"0","0","0","0","0","1","239","0.0334728033473","0.882845188285","0.0836820083682","0.0167364016736","0.00418410041841","0.0","0.0125523012552","0.0","0.0","0.0","0.0","217","0.0276497695853","0.880184331797","0.0829493087558","0.0138248847926","0.00460829493088","0.00460829493088","0.0138248847926","0.0","0.0","0.0","0.0","191","0.0418848167539","0.858638743455","0.0994764397906","0.0314136125654","0.00523560209424","0.0","0.00523560209424","0.0","0.0","0.0","0.0","253","0.0158102766798","0.897233201581","0.0553359683794","0.0276679841897","0.0","0.00395256916996","0.0158102766798","0.0","0.0","0.0","0.0","246","0.0406504065041","0.869918699187","0.10162601626","0.0162601626016","0.00406504065041","0.00406504065041","0.00406504065041","0.0","0.0","0.0","0.0","205","0.0439024390244","0.853658536585","0.0878048780488","0.0487804878049","0.0","0.00487804878049","0.00487804878049","0.0","0.0","0.0","0.0","225","2016-10-05 18:40:00","128"
"1","0","0","0","0","0","46","0.0","0.782608695652","0.108695652174","0.0652173913043","0.0","0.0","0.0434782608696","0.0","0.0","0.0","0.0","53","0.0377358490566","0.849056603774","0.0754716981132","0.0754716981132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.0972222222222","0.777777777778","0.125","0.0138888888889","0.0277777777778","0.0","0.0555555555556","0.0","0.0","0.0","0.0","80","0.0","0.925","0.05","0.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","114","0.0263157894737","0.842105263158","0.0877192982456","0.0526315789474","0.0","0.0","0.0175438596491","0.0","0.0","0.0","0.0","135","0.0592592592593","0.807407407407","0.111111111111","0.0444444444444","0.0296296296296","0.0","0.00740740740741","0.0","0.0","0.0","0.0","83","2016-10-06 08:00:00","122"
"0","1","0","0","0","0","46","0.0","0.782608695652","0.108695652174","0.0652173913043","0.0","0.0","0.0434782608696","0.0","0.0","0.0","0.0","53","0.0377358490566","0.849056603774","0.0754716981132","0.0754716981132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.0972222222222","0.777777777778","0.125","0.0138888888889","0.0277777777778","0.0","0.0555555555556","0.0","0.0","0.0","0.0","80","0.0","0.925","0.05","0.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","114","0.0263157894737","0.842105263158","0.0877192982456","0.0526315789474","0.0","0.0","0.0175438596491","0.0","0.0","0.0","0.0","135","0.0592592592593","0.807407407407","0.111111111111","0.0444444444444","0.0296296296296","0.0","0.00740740740741","0.0","0.0","0.0","0.0","83","2016-10-06 08:20:00","150"
"0","0","1","0","0","0","46","0.0","0.782608695652","0.108695652174","0.0652173913043","0.0","0.0","0.0434782608696","0.0","0.0","0.0","0.0","53","0.0377358490566","0.849056603774","0.0754716981132","0.0754716981132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0.0972222222222","0.777777777778","0.125","0.0138888888889","0.0277777777778","0.0","0.0555555555556","0.0","0.0","0.0","0.0","80","0.0","0.925","0.05","0.0","0.025","0.0","0.0","0.0","0.0","0.0","0.0","114","0.0263157894737","0.842105263158","0.0877192982456","0.0526315789474","0.0","0.0","0.0175438596491","0.0","0.0","0.0","0.0","135","0.0592592592593","0.807407407407","0.111111111111","0.0444444444444","0.0296296296296","0.0","0.00740740740741","0.0","0.0","0.0","0.0","83","2016-10-06 08:40:00","170"
