is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","1","0","0","0","15","0.0666666666667","0.0","0.533333333333","0.0666666666667","0.0666666666667","0.0666666666667","0.2","0.0","0.0666666666667","0.133333333333","0.866666666667","16","0.0625","0.0","0.25","0.4375","0.1875","0.0625","0.0","0.0","0.0625","0.125","0.875","21","0.285714285714","0.0","0.52380952381","0.190476190476","0.142857142857","0.0952380952381","0.047619047619","0.0","0.0","0.333333333333","0.666666666667","18","0.111111111111","0.0","0.5","0.166666666667","0.111111111111","0.111111111111","0.0555555555556","0.0","0.0555555555556","0.166666666667","0.833333333333","18","0.166666666667","0.0","0.388888888889","0.222222222222","0.111111111111","0.111111111111","0.166666666667","0.0","0.0","0.166666666667","0.833333333333","12","0.333333333333","0.0","0.5","0.166666666667","0.0","0.25","0.0833333333333","0.0","0.0","0.333333333333","0.666666666667","16","2016-10-03 08:40:00","15"
"0","0","0","1","0","0","15","0.0666666666667","0.0","0.533333333333","0.0666666666667","0.0666666666667","0.0666666666667","0.2","0.0","0.0666666666667","0.133333333333","0.866666666667","16","0.0625","0.0","0.25","0.4375","0.1875","0.0625","0.0","0.0","0.0625","0.125","0.875","21","0.285714285714","0.0","0.52380952381","0.190476190476","0.142857142857","0.0952380952381","0.047619047619","0.0","0.0","0.333333333333","0.666666666667","18","0.111111111111","0.0","0.5","0.166666666667","0.111111111111","0.111111111111","0.0555555555556","0.0","0.0555555555556","0.166666666667","0.833333333333","18","0.166666666667","0.0","0.388888888889","0.222222222222","0.111111111111","0.111111111111","0.166666666667","0.0","0.0","0.166666666667","0.833333333333","12","0.333333333333","0.0","0.5","0.166666666667","0.0","0.25","0.0833333333333","0.0","0.0","0.333333333333","0.666666666667","16","2016-10-03 09:00:00","13"
"0","0","0","0","1","0","15","0.0666666666667","0.0","0.533333333333","0.0666666666667","0.0666666666667","0.0666666666667","0.2","0.0","0.0666666666667","0.133333333333","0.866666666667","16","0.0625","0.0","0.25","0.4375","0.1875","0.0625","0.0","0.0","0.0625","0.125","0.875","21","0.285714285714","0.0","0.52380952381","0.190476190476","0.142857142857","0.0952380952381","0.047619047619","0.0","0.0","0.333333333333","0.666666666667","18","0.111111111111","0.0","0.5","0.166666666667","0.111111111111","0.111111111111","0.0555555555556","0.0","0.0555555555556","0.166666666667","0.833333333333","18","0.166666666667","0.0","0.388888888889","0.222222222222","0.111111111111","0.111111111111","0.166666666667","0.0","0.0","0.166666666667","0.833333333333","12","0.333333333333","0.0","0.5","0.166666666667","0.0","0.25","0.0833333333333","0.0","0.0","0.333333333333","0.666666666667","16","2016-10-03 09:20:00","17"
"0","0","0","0","0","1","15","0.0666666666667","0.0","0.533333333333","0.0666666666667","0.0666666666667","0.0666666666667","0.2","0.0","0.0666666666667","0.133333333333","0.866666666667","16","0.0625","0.0","0.25","0.4375","0.1875","0.0625","0.0","0.0","0.0625","0.125","0.875","21","0.285714285714","0.0","0.52380952381","0.190476190476","0.142857142857","0.0952380952381","0.047619047619","0.0","0.0","0.333333333333","0.666666666667","18","0.111111111111","0.0","0.5","0.166666666667","0.111111111111","0.111111111111","0.0555555555556","0.0","0.0555555555556","0.166666666667","0.833333333333","18","0.166666666667","0.0","0.388888888889","0.222222222222","0.111111111111","0.111111111111","0.166666666667","0.0","0.0","0.166666666667","0.833333333333","12","0.333333333333","0.0","0.5","0.166666666667","0.0","0.25","0.0833333333333","0.0","0.0","0.333333333333","0.666666666667","16","2016-10-03 09:40:00","20"
"1","0","0","0","0","0","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 17:00:00","11"
"0","1","0","0","0","0","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 17:20:00","15"
"0","0","1","0","0","0","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 17:40:00","10"
"0","0","0","1","0","0","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 18:00:00","7"
"0","0","0","0","1","0","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 18:20:00","10"
"0","0","0","0","0","1","23","0.478260869565","0.0","0.521739130435","0.130434782609","0.173913043478","0.173913043478","0.0","0.0","0.0","0.565217391304","0.434782608696","17","0.411764705882","0.0","0.647058823529","0.117647058824","0.0","0.117647058824","0.0588235294118","0.0","0.0588235294118","0.411764705882","0.588235294118","8","0.625","0.0","0.75","0.125","0.0","0.125","0.0","0.0","0.0","0.625","0.375","11","0.818181818182","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.818181818182","0.181818181818","22","0.363636363636","0.0","0.727272727273","0.181818181818","0.0","0.0454545454545","0.0454545454545","0.0","0.0","0.363636363636","0.636363636364","13","0.384615384615","0.0","0.769230769231","0.230769230769","0.0","0.0","0.0","0.0","0.0","0.461538461538","0.538461538462","15","2016-10-03 18:40:00","11"
"1","0","0","0","0","0","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 08:00:00","26"
"0","1","0","0","0","0","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 08:20:00","20"
"0","0","1","0","0","0","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 08:40:00","23"
"0","0","0","1","0","0","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 09:00:00","26"
"0","0","0","0","1","0","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 09:20:00","20"
"0","0","0","0","0","1","12","0.0833333333333","0.0","0.583333333333","0.25","0.0","0.0","0.0833333333333","0.0","0.0833333333333","0.0833333333333","0.916666666667","24","0.0416666666667","0.0","0.416666666667","0.333333333333","0.166666666667","0.0833333333333","0.0","0.0","0.0","0.0833333333333","0.916666666667","27","0.111111111111","0.0","0.666666666667","0.222222222222","0.0","0.037037037037","0.0740740740741","0.0","0.0","0.148148148148","0.851851851852","21","0.333333333333","0.0","0.666666666667","0.238095238095","0.0","0.047619047619","0.0","0.0","0.047619047619","0.380952380952","0.619047619048","24","0.208333333333","0.0","0.583333333333","0.0833333333333","0.0416666666667","0.166666666667","0.125","0.0","0.0","0.208333333333","0.791666666667","20","0.5","0.0","0.55","0.2","0.0","0.1","0.1","0.0","0.05","0.45","0.55","21","2016-10-04 09:40:00","23"
"1","0","0","0","0","0","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 17:00:00","12"
"0","1","0","0","0","0","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 17:20:00","18"
"0","0","1","0","0","0","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 17:40:00","14"
"0","0","0","1","0","0","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 18:00:00","14"
"0","0","0","0","1","0","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 18:20:00","11"
"0","0","0","0","0","1","23","0.521739130435","0.0","0.652173913043","0.0869565217391","0.0869565217391","0.0869565217391","0.0869565217391","0.0","0.0","0.521739130435","0.478260869565","20","0.5","0.0","0.75","0.2","0.0","0.05","0.0","0.0","0.0","0.5","0.5","26","0.576923076923","0.0","0.769230769231","0.192307692308","0.0","0.0","0.0384615384615","0.0","0.0","0.615384615385","0.384615384615","25","0.56","0.0","0.6","0.08","0.12","0.08","0.12","0.0","0.0","0.6","0.4","16","0.625","0.0","0.6875","0.0625","0.0","0.1875","0.0625","0.0","0.0","0.6875","0.3125","19","0.421052631579","0.0","0.631578947368","0.157894736842","0.0526315789474","0.105263157895","0.0526315789474","0.0","0.0","0.473684210526","0.526315789474","21","2016-10-04 18:40:00","11"
"1","0","0","0","0","0","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 08:00:00","16"
"0","1","0","0","0","0","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 08:20:00","22"
"0","0","1","0","0","0","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 08:40:00","24"
"0","0","0","1","0","0","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 09:00:00","15"
"0","0","0","0","1","0","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 09:20:00","29"
"0","0","0","0","0","1","18","0.111111111111","0.0","0.388888888889","0.333333333333","0.111111111111","0.0555555555556","0.111111111111","0.0","0.0","0.111111111111","0.888888888889","28","0.0714285714286","0.0","0.642857142857","0.178571428571","0.0714285714286","0.0","0.107142857143","0.0","0.0","0.0714285714286","0.928571428571","26","0.0769230769231","0.0","0.384615384615","0.346153846154","0.0769230769231","0.0384615384615","0.153846153846","0.0","0.0","0.115384615385","0.884615384615","23","0.130434782609","0.0","0.565217391304","0.173913043478","0.0869565217391","0.130434782609","0.0434782608696","0.0","0.0","0.217391304348","0.782608695652","20","0.15","0.0","0.55","0.25","0.05","0.1","0.05","0.0","0.0","0.2","0.8","22","0.454545454545","0.0","0.681818181818","0.136363636364","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.545454545455","0.454545454545","22","2016-10-05 09:40:00","29"
"1","0","0","0","0","0","24","0.5","0.0","0.708333333333","0.208333333333","0.0","0.0833333333333","0.0","0.0","0.0","0.541666666667","0.458333333333","17","0.529411764706","0.0","0.529411764706","0.294117647059","0.0","0.117647058824","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","21","0.380952380952","0.0","0.47619047619","0.190476190476","0.0952380952381","0.047619047619","0.190476190476","0.0","0.0","0.380952380952","0.619047619048","18","0.333333333333","0.0","0.5","0.111111111111","0.111111111111","0.0555555555556","0.222222222222","0.0","0.0","0.388888888889","0.611111111111","17","0.352941176471","0.0","0.705882352941","0.117647058824","0.0588235294118","0.0","0.117647058824","0.0","0.0","0.352941176471","0.647058823529","19","0.421052631579","0.0","0.736842105263","0.105263157895","0.0","0.0526315789474","0.105263157895","0.0","0.0","0.421052631579","0.578947368421","19","2016-10-05 17:00:00","10"
"0","1","0","0","0","0","24","0.5","0.0","0.708333333333","0.208333333333","0.0","0.0833333333333","0.0","0.0","0.0","0.541666666667","0.458333333333","17","0.529411764706","0.0","0.529411764706","0.294117647059","0.0","0.117647058824","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","21","0.380952380952","0.0","0.47619047619","0.190476190476","0.0952380952381","0.047619047619","0.190476190476","0.0","0.0","0.380952380952","0.619047619048","18","0.333333333333","0.0","0.5","0.111111111111","0.111111111111","0.0555555555556","0.222222222222","0.0","0.0","0.388888888889","0.611111111111","17","0.352941176471","0.0","0.705882352941","0.117647058824","0.0588235294118","0.0","0.117647058824","0.0","0.0","0.352941176471","0.647058823529","19","0.421052631579","0.0","0.736842105263","0.105263157895","0.0","0.0526315789474","0.105263157895","0.0","0.0","0.421052631579","0.578947368421","19","2016-10-05 17:20:00","16"
"0","0","1","0","0","0","24","0.5","0.0","0.708333333333","0.208333333333","0.0","0.0833333333333","0.0","0.0","0.0","0.541666666667","0.458333333333","17","0.529411764706","0.0","0.529411764706","0.294117647059","0.0","0.117647058824","0.0588235294118","0.0","0.0","0.529411764706","0.470588235294","21","0.380952380952","0.0","0.47619047619","0.190476190476","0.0952380952381","0.047619047619","0.190476190476","0.0","0.0","0.380952380952","0.619047619048","18","0.333333333333","0.0","0.5","0.111111111111","0.111111111111","0.0555555555556","0.222222222222","0.0","0.0","0.388888888889","0.611111111111","17","0.352941176471","0.0","0.705882352941","0.117647058824","0.0588235294118","0.0","0.117647058824","0.0","0.0","0.352941176471","0.647058823529","19","0.421052631579","0.0","0.736842105263","0.105263157895","0.0","0.0526315789474","0.105263157895","0.0","0.0","0.421052631579","0.578947368421","19","2016-10-05 17:40:00","17"
