is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","0","0","0","1","34","0.0882352941176","0.588235294118","0.176470588235","0.0882352941176","0.0882352941176","0.0","0.0588235294118","0.0","0.0","0.0","0.0","41","0.0975609756098","0.707317073171","0.219512195122","0.0243902439024","0.0487804878049","0.0","0.0","0.0","0.0","0.0","0.0","90","0.0777777777778","0.766666666667","0.155555555556","0.0222222222222","0.0444444444444","0.0111111111111","0.0","0.0","0.0","0.0","0.0","99","0.10101010101","0.767676767677","0.171717171717","0.020202020202","0.010101010101","0.030303030303","0.0","0.0","0.0","0.0","0.0","94","0.18085106383","0.691489361702","0.276595744681","0.0212765957447","0.0","0.0106382978723","0.0","0.0","0.0","0.0","0.0","111","0.0720720720721","0.783783783784","0.171171171171","0.027027027027","0.0","0.0","0.018018018018","0.0","0.0","0.0","0.0","78","2016-10-04 09:40:00","108"
"1","0","0","0","0","0","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 17:00:00","127"
"0","1","0","0","0","0","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 17:20:00","95"
"0","0","1","0","0","0","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 17:40:00","111"
"0","0","0","1","0","0","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 18:00:00","112"
"0","0","0","0","1","0","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 18:20:00","85"
"0","0","0","0","0","1","155","0.154838709677","0.761290322581","0.174193548387","0.0129032258065","0.0129032258065","0.0193548387097","0.0193548387097","0.0","0.0","0.0","0.0","149","0.181208053691","0.671140939597","0.208053691275","0.0469798657718","0.0134228187919","0.0335570469799","0.0201342281879","0.0","0.00671140939597","0.0","0.0","134","0.0820895522388","0.753731343284","0.134328358209","0.0522388059701","0.0149253731343","0.0298507462687","0.0149253731343","0.0","0.0","0.0","0.0","133","0.112781954887","0.774436090226","0.157894736842","0.0300751879699","0.0","0.0300751879699","0.00751879699248","0.0","0.0","0.0","0.0","142","0.12676056338","0.760563380282","0.161971830986","0.0352112676056","0.00704225352113","0.0211267605634","0.00704225352113","0.0","0.00704225352113","0.0","0.0","170","0.0411764705882","0.776470588235","0.117647058824","0.0411764705882","0.0176470588235","0.0176470588235","0.0235294117647","0.0","0.00588235294118","0.0","0.0","147","2016-10-04 18:40:00","94"
"1","0","0","0","0","0","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 08:00:00","150"
"0","1","0","0","0","0","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 08:20:00","150"
"0","0","1","0","0","0","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 08:40:00","157"
"0","0","0","1","0","0","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 09:00:00","149"
"0","0","0","0","1","0","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 09:20:00","170"
"0","0","0","0","0","1","40","0.1","0.625","0.175","0.1","0.05","0.0","0.05","0.0","0.0","0.0","0.0","68","0.117647058824","0.661764705882","0.191176470588","0.0588235294118","0.0441176470588","0.0294117647059","0.0147058823529","0.0","0.0","0.0","0.0","87","0.103448275862","0.770114942529","0.114942528736","0.0574712643678","0.0229885057471","0.0229885057471","0.0114942528736","0.0","0.0","0.0","0.0","104","0.115384615385","0.778846153846","0.125","0.0384615384615","0.00961538461538","0.0384615384615","0.00961538461538","0.0","0.0","0.0","0.0","105","0.104761904762","0.742857142857","0.171428571429","0.0190476190476","0.0","0.0285714285714","0.0380952380952","0.0","0.0","0.0","0.0","121","0.0826446280992","0.809917355372","0.148760330579","0.0330578512397","0.00826446280992","0.0","0.0","0.0","0.0","0.0","0.0","87","2016-10-05 09:40:00","104"
"1","0","0","0","0","0","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 17:00:00","154"
"0","1","0","0","0","0","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 17:20:00","129"
"0","0","1","0","0","0","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 17:40:00","108"
"0","0","0","1","0","0","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 18:00:00","111"
"0","0","0","0","1","0","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 18:20:00","99"
"0","0","0","0","0","1","148","0.0810810810811","0.837837837838","0.108108108108","0.0202702702703","0.00675675675676","0.0202702702703","0.00675675675676","0.0","0.0","0.0","0.0","191","0.0890052356021","0.774869109948","0.162303664921","0.0314136125654","0.00523560209424","0.0157068062827","0.0104712041885","0.0","0.0","0.0","0.0","169","0.14201183432","0.698224852071","0.195266272189","0.0414201183432","0.0177514792899","0.0295857988166","0.0118343195266","0.0","0.00591715976331","0.0","0.0","175","0.125714285714","0.771428571429","0.137142857143","0.0457142857143","0.0171428571429","0.0228571428571","0.00571428571429","0.0","0.0","0.0","0.0","149","0.134228187919","0.671140939597","0.214765100671","0.0604026845638","0.00671140939597","0.0201342281879","0.0268456375839","0.0","0.0","0.0","0.0","176","0.0909090909091","0.772727272727","0.176136363636","0.0227272727273","0.0","0.0227272727273","0.00568181818182","0.0","0.0","0.0","0.0","168","2016-10-05 18:40:00","99"
"1","0","0","0","0","0","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 08:00:00","124"
"0","1","0","0","0","0","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 08:20:00","148"
"0","0","1","0","0","0","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 08:40:00","129"
"0","0","0","1","0","0","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 09:00:00","140"
"0","0","0","0","1","0","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 09:20:00","169"
"0","0","0","0","0","1","39","0.0769230769231","0.615384615385","0.230769230769","0.025641025641","0.0512820512821","0.0","0.0769230769231","0.0","0.0","0.0","0.0","57","0.0350877192982","0.684210526316","0.228070175439","0.0","0.0526315789474","0.0","0.0350877192982","0.0","0.0","0.0","0.0","73","0.191780821918","0.712328767123","0.191780821918","0.027397260274","0.041095890411","0.013698630137","0.013698630137","0.0","0.0","0.0","0.0","109","0.146788990826","0.724770642202","0.211009174312","0.0275229357798","0.00917431192661","0.0183486238532","0.00917431192661","0.0","0.0","0.0","0.0","131","0.12213740458","0.793893129771","0.175572519084","0.0152671755725","0.00763358778626","0.00763358778626","0.0","0.0","0.0","0.0","0.0","127","0.11811023622","0.716535433071","0.236220472441","0.0393700787402","0.0","0.00787401574803","0.0","0.0","0.0","0.0","0.0","89","2016-10-06 09:40:00","162"
"1","0","0","0","0","0","140","0.0857142857143","0.821428571429","0.142857142857","0.0357142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97","0.0927835051546","0.742268041237","0.226804123711","0.0103092783505","0.0","0.0","0.020618556701","0.0","0.0","0.0","0.0","113","0.0442477876106","0.787610619469","0.176991150442","0.0176991150442","0.0","0.00884955752212","0.00884955752212","0.0","0.0","0.0","0.0","104","0.0865384615385","0.778846153846","0.125","0.0673076923077","0.0","0.0","0.0288461538462","0.0","0.0","0.0","0.0","112","0.116071428571","0.696428571429","0.205357142857","0.0267857142857","0.0","0.0178571428571","0.0535714285714","0.0","0.0","0.0","0.0","95","0.0947368421053","0.747368421053","0.2","0.0421052631579","0.0","0.0105263157895","0.0","0.0","0.0","0.0","0.0","110","2016-10-06 17:00:00","105"
"0","1","0","0","0","0","140","0.0857142857143","0.821428571429","0.142857142857","0.0357142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97","0.0927835051546","0.742268041237","0.226804123711","0.0103092783505","0.0","0.0","0.020618556701","0.0","0.0","0.0","0.0","113","0.0442477876106","0.787610619469","0.176991150442","0.0176991150442","0.0","0.00884955752212","0.00884955752212","0.0","0.0","0.0","0.0","104","0.0865384615385","0.778846153846","0.125","0.0673076923077","0.0","0.0","0.0288461538462","0.0","0.0","0.0","0.0","112","0.116071428571","0.696428571429","0.205357142857","0.0267857142857","0.0","0.0178571428571","0.0535714285714","0.0","0.0","0.0","0.0","95","0.0947368421053","0.747368421053","0.2","0.0421052631579","0.0","0.0105263157895","0.0","0.0","0.0","0.0","0.0","110","2016-10-06 17:20:00","106"
"0","0","1","0","0","0","140","0.0857142857143","0.821428571429","0.142857142857","0.0357142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97","0.0927835051546","0.742268041237","0.226804123711","0.0103092783505","0.0","0.0","0.020618556701","0.0","0.0","0.0","0.0","113","0.0442477876106","0.787610619469","0.176991150442","0.0176991150442","0.0","0.00884955752212","0.00884955752212","0.0","0.0","0.0","0.0","104","0.0865384615385","0.778846153846","0.125","0.0673076923077","0.0","0.0","0.0288461538462","0.0","0.0","0.0","0.0","112","0.116071428571","0.696428571429","0.205357142857","0.0267857142857","0.0","0.0178571428571","0.0535714285714","0.0","0.0","0.0","0.0","95","0.0947368421053","0.747368421053","0.2","0.0421052631579","0.0","0.0105263157895","0.0","0.0","0.0","0.0","0.0","110","2016-10-06 17:40:00","100"
"0","0","0","1","0","0","140","0.0857142857143","0.821428571429","0.142857142857","0.0357142857143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97","0.0927835051546","0.742268041237","0.226804123711","0.0103092783505","0.0","0.0","0.020618556701","0.0","0.0","0.0","0.0","113","0.0442477876106","0.787610619469","0.176991150442","0.0176991150442","0.0","0.00884955752212","0.00884955752212","0.0","0.0","0.0","0.0","104","0.0865384615385","0.778846153846","0.125","0.0673076923077","0.0","0.0","0.0288461538462","0.0","0.0","0.0","0.0","112","0.116071428571","0.696428571429","0.205357142857","0.0267857142857","0.0","0.0178571428571","0.0535714285714","0.0","0.0","0.0","0.0","95","0.0947368421053","0.747368421053","0.2","0.0421052631579","0.0","0.0105263157895","0.0","0.0","0.0","0.0","0.0","110","2016-10-06 18:00:00","91"
