is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_2,pre_3,pre_4,pre_5,pre_6,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"0","0","0","1","0","0","13","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","0.75","0.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","2016-10-03 18:00:00","3"
"0","0","0","0","1","0","13","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","0.8","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","0.75","0.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","2016-10-03 18:20:00","9"
"0","0","0","0","0","1","8","1.0","0.0","0.875","0.0","0.0","0.125","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","2016-10-03 18:40:00","4"
"1","0","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.666666666667","0.0","0.0","0.333333333333","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-04 08:00:00","4"
"0","1","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.666666666667","0.0","0.0","0.333333333333","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-04 08:20:00","8"
"0","0","1","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.666666666667","0.0","0.0","0.333333333333","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-04 08:40:00","8"
"0","0","0","1","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.666666666667","0.0","0.0","0.333333333333","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-04 09:00:00","10"
"0","0","0","0","1","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.666666666667","0.0","0.0","0.333333333333","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-04 09:20:00","9"
"0","0","0","0","0","1","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","0.75","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","0.9","0.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","9","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","2016-10-04 09:40:00","11"
"1","0","0","0","0","0","21","1.0","0.0","0.904761904762","0.0","0.0952380952381","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.9375","0.0","0.0","0.0625","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.923076923077","0.0","0.0","0.0769230769231","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.894736842105","0.0","0.105263157895","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.769230769231","0.0769230769231","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","15","2016-10-04 17:00:00","19"
"0","1","0","0","0","0","21","1.0","0.0","0.904761904762","0.0","0.0952380952381","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.9375","0.0","0.0","0.0625","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.923076923077","0.0","0.0","0.0769230769231","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.894736842105","0.0","0.105263157895","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.769230769231","0.0769230769231","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","15","2016-10-04 17:20:00","15"
"0","0","1","0","0","0","21","1.0","0.0","0.904761904762","0.0","0.0952380952381","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.9375","0.0","0.0","0.0625","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.923076923077","0.0","0.0","0.0769230769231","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.894736842105","0.0","0.105263157895","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.769230769231","0.0769230769231","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","15","2016-10-04 17:40:00","8"
"0","0","0","1","0","0","21","1.0","0.0","0.904761904762","0.0","0.0952380952381","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.9375","0.0","0.0","0.0625","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.923076923077","0.0","0.0","0.0769230769231","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.894736842105","0.0","0.105263157895","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.769230769231","0.0769230769231","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","15","2016-10-04 18:00:00","6"
"0","0","0","0","1","0","21","1.0","0.0","0.904761904762","0.0","0.0952380952381","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.9375","0.0","0.0","0.0625","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.923076923077","0.0","0.0","0.0769230769231","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.894736842105","0.0","0.105263157895","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.769230769231","0.0769230769231","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","15","2016-10-04 18:20:00","9"
"0","0","0","0","0","1","12","1.0","0.0","0.833333333333","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","0.842105263158","0.0","0.105263157895","0.0526315789474","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.866666666667","0.0666666666667","0.0666666666667","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","0.75","0.0","0.125","0.125","0.0","0.0","0.0","0.0","0.0","6","1.0","0.0","0.833333333333","0.0","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","9","1.0","0.0","0.666666666667","0.222222222222","0.111111111111","0.0","0.0","0.0","0.0","0.0","0.0","11","2016-10-04 18:40:00","7"
"1","0","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-05 08:00:00","12"
"0","1","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-05 08:20:00","15"
"0","0","1","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-05 08:40:00","10"
"0","0","0","1","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-05 09:00:00","5"
"0","0","0","0","1","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-05 09:20:00","14"
"0","0","0","0","0","1","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","0.8","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","2016-10-05 09:40:00","10"
"1","0","0","0","0","0","18","1.0","0.0","0.833333333333","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.785714285714","0.0","0.0714285714286","0.142857142857","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.846153846154","0.0","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.9","0.05","0.05","0.0","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.85","0.0","0.1","0.05","0.0","0.0","0.0","0.0","0.0","16","2016-10-05 17:00:00","23"
"0","1","0","0","0","0","18","1.0","0.0","0.833333333333","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.785714285714","0.0","0.0714285714286","0.142857142857","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.846153846154","0.0","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.9","0.05","0.05","0.0","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.85","0.0","0.1","0.05","0.0","0.0","0.0","0.0","0.0","16","2016-10-05 17:20:00","16"
"0","0","1","0","0","0","18","1.0","0.0","0.833333333333","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.785714285714","0.0","0.0714285714286","0.142857142857","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.846153846154","0.0","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.9","0.05","0.05","0.0","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.85","0.0","0.1","0.05","0.0","0.0","0.0","0.0","0.0","16","2016-10-05 17:40:00","12"
"0","0","0","1","0","0","18","1.0","0.0","0.833333333333","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.785714285714","0.0","0.0714285714286","0.142857142857","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.846153846154","0.0","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.9","0.05","0.05","0.0","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.85","0.0","0.1","0.05","0.0","0.0","0.0","0.0","0.0","16","2016-10-05 18:00:00","10"
"0","0","0","0","1","0","18","1.0","0.0","0.833333333333","0.0","0.166666666667","0.0","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.785714285714","0.0","0.0714285714286","0.142857142857","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","1.0","0.0","0.846153846154","0.0","0.0769230769231","0.0769230769231","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.9","0.05","0.05","0.0","0.0","0.0","0.0","0.0","0.0","20","1.0","0.0","0.85","0.0","0.1","0.05","0.0","0.0","0.0","0.0","0.0","16","2016-10-05 18:20:00","12"
"0","0","0","0","0","1","19","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","1.0","0.0","0.869565217391","0.0","0.0869565217391","0.0434782608696","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.8125","0.0625","0.125","0.0","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.833333333333","0.0833333333333","0.0833333333333","0.0","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","0.9","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","0.916666666667","0.0","0.0833333333333","0.0","0.0","0.0","0.0","0.0","0.0","15","2016-10-05 18:40:00","5"
"1","0","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-06 08:00:00","8"
"0","1","0","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-06 08:20:00","7"
"0","0","1","0","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-06 08:40:00","19"
"0","0","0","1","0","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-06 09:00:00","16"
"0","0","0","0","1","0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-06 09:20:00","12"
"0","0","0","0","0","1","13","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","0.875","0.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","7","1.0","0.0","0.857142857143","0.0","0.142857142857","0.0","0.0","0.0","0.0","0.0","0.0","19","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16","1.0","0.0","0.875","0.0625","0.0625","0.0","0.0","0.0","0.0","0.0","0.0","12","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12","2016-10-06 09:40:00","12"
"1","0","0","0","0","0","13","1.0","0.0","0.692307692308","0.0","0.153846153846","0.0769230769231","0.0","0.0","0.0769230769231","0.0","0.0","25","1.0","0.0","0.88","0.04","0.08","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.833333333333","0.0","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","22","1.0","0.0","0.954545454545","0.0","0.0","0.0454545454545","0.0","0.0","0.0","0.0","0.0","17","2016-10-06 17:00:00","18"
"0","1","0","0","0","0","13","1.0","0.0","0.692307692308","0.0","0.153846153846","0.0769230769231","0.0","0.0","0.0769230769231","0.0","0.0","25","1.0","0.0","0.88","0.04","0.08","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.833333333333","0.0","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","22","1.0","0.0","0.954545454545","0.0","0.0","0.0454545454545","0.0","0.0","0.0","0.0","0.0","17","2016-10-06 17:20:00","11"
"0","0","1","0","0","0","13","1.0","0.0","0.692307692308","0.0","0.153846153846","0.0769230769231","0.0","0.0","0.0769230769231","0.0","0.0","25","1.0","0.0","0.88","0.04","0.08","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.833333333333","0.0","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","22","1.0","0.0","0.954545454545","0.0","0.0","0.0454545454545","0.0","0.0","0.0","0.0","0.0","17","2016-10-06 17:40:00","11"
"0","0","0","1","0","0","13","1.0","0.0","0.692307692308","0.0","0.153846153846","0.0769230769231","0.0","0.0","0.0769230769231","0.0","0.0","25","1.0","0.0","0.88","0.04","0.08","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.833333333333","0.0","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","22","1.0","0.0","0.954545454545","0.0","0.0","0.0454545454545","0.0","0.0","0.0","0.0","0.0","17","2016-10-06 18:00:00","14"
"0","0","0","0","1","0","13","1.0","0.0","0.692307692308","0.0","0.153846153846","0.0769230769231","0.0","0.0","0.0769230769231","0.0","0.0","25","1.0","0.0","0.88","0.04","0.08","0.0","0.0","0.0","0.0","0.0","0.0","15","1.0","0.0","0.933333333333","0.0","0.0","0.0666666666667","0.0","0.0","0.0","0.0","0.0","10","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.833333333333","0.0","0.111111111111","0.0555555555556","0.0","0.0","0.0","0.0","0.0","22","1.0","0.0","0.954545454545","0.0","0.0","0.0454545454545","0.0","0.0","0.0","0.0","0.0","17","2016-10-06 18:20:00","5"
"0","0","0","0","0","1","11","1.0","0.0","0.818181818182","0.0","0.0909090909091","0.0909090909091","0.0","0.0","0.0","0.0","0.0","18","1.0","0.0","0.777777777778","0.0","0.111111111111","0.111111111111","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11","1.0","0.0","0.909090909091","0.0","0.0","0.0909090909091","0.0","0.0","0.0","0.0","0.0","14","1.0","0.0","0.928571428571","0.0","0.0714285714286","0.0","0.0","0.0","0.0","0.0","0.0","5","1.0","0.0","0.8","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","11","2016-10-06 18:40:00","8"
"1","0","0","0","0","0","2","1.0","0.0","0.5","0.0","0.0","0.5","0.0","0.0","0.0","0.0","0.0","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","2016-10-07 08:00:00","8"
